4.015908884386358291e-01,3.406531507508464007e-01,3.517164787270762316e-01,2.760789006084627961e-01,3.776992797851562500e+00
4.014941698311483287e-01,3.407054953998656655e-01,3.517003501965880186e-01,2.760574308137051514e-01,3.781211137771606445e+00
4.013110346733459455e-01,3.407420076052818381e-01,3.516676423663841478e-01,2.760319998326896673e-01,3.785506010055541992e+00
4.010534945345659019e-01,3.407562742543849832e-01,3.516114318748786993e-01,2.760029711472623548e-01,3.789745092391967773e+00
4.007306985647456354e-01,3.407451700123516614e-01,3.515283887934608220e-01,2.759726719640910875e-01,3.793971061706542969e+00
4.003498529806956419e-01,3.407073764492015711e-01,3.514170921791284763e-01,2.759429113170505654e-01,3.798230648040771484e+00
3.999168071014767012e-01,3.406426802026031875e-01,3.512772721232451656e-01,2.759147606815319786e-01,3.802498340606689453e+00
3.994364345948344663e-01,3.405516858070778974e-01,3.511095323926399780e-01,2.758893485737398676e-01,3.806683301925659180e+00
3.989129069937403793e-01,3.404355056533033275e-01,3.509150184070295442e-01,2.758678234421259590e-01,3.810894012451171875e+00
3.983498799131713342e-01,3.402955521603325817e-01,3.506951956924972413e-01,2.758513285525668879e-01,3.815120697021484375e+00
3.977506200942095838e-01,3.401333992780594118e-01,3.504517030028100333e-01,2.758409847563372819e-01,3.819350481033325195e+00
3.971180924199311235e-01,3.399506909066074001e-01,3.501862557498224282e-01,2.758378783847901805e-01,3.823556661605834961e+00
3.964550199006229292e-01,3.397490809862259153e-01,3.499005832144445050e-01,2.758430524372501580e-01,3.827808618545532227e+00
3.957638821495251813e-01,3.395306299229705060e-01,3.495969171959927846e-01,2.758596547843795710e-01,3.832011461257934570e+00
3.950470220750180173e-01,3.392970715982458474e-01,3.492771014672844121e-01,2.758894541210324958e-01,3.836207151412963867e+00
3.943066692837943754e-01,3.390497898984236036e-01,3.489425681939906654e-01,2.759327984971526315e-01,3.840422153472900391e+00
3.935449306224283461e-01,3.387900233773873393e-01,3.485945891502246763e-01,2.759896390570786284e-01,3.844703912734985352e+00
3.927638245502159120e-01,3.385187579227067478e-01,3.482341409668163745e-01,2.760590470807308128e-01,3.848937749862670898e+00
3.919652023790069495e-01,3.382371545447811489e-01,3.478624386714503358e-01,2.761411650886423375e-01,3.853138446807861328e+00
3.911501804207369037e-01,3.379513361441790487e-01,3.474867754315813517e-01,2.762604226634492455e-01,3.857303619384765625e+00
3.903204392156041647e-01,3.376619618343747464e-01,3.471078204639567177e-01,2.764152163734914791e-01,3.861412763595581055e+00
3.894777264647585890e-01,3.373687473316733243e-01,3.467250930131104414e-01,2.765999594870464096e-01,3.865632772445678711e+00
3.886236775836208746e-01,3.370716410854964207e-01,3.463383980007487262e-01,2.768105220237473407e-01,3.869827032089233398e+00
3.877598060524795609e-01,3.367707491689818644e-01,3.459477397403833976e-01,2.770437320153033012e-01,3.874031066894531250e+00
3.868875066476571423e-01,3.364662811929342578e-01,3.455532595089715331e-01,2.772970612778656307e-01,3.878280639648437500e+00
3.860080637320258412e-01,3.361585127665589479e-01,3.451551917672122105e-01,2.775684298490952440e-01,3.882475614547729492e+00
3.851225986543265201e-01,3.358478319270898904e-01,3.447539392737850039e-01,2.778562751999462122e-01,3.886744022369384766e+00
3.842321446505398974e-01,3.355347243356704423e-01,3.443500405934916686e-01,2.781596839892377937e-01,3.891001462936401367e+00
3.833433702479934757e-01,3.351873263045307416e-01,3.439039878580738008e-01,2.783316849169921725e-01,3.895237445831298828e+00
3.824504487653993534e-01,3.348398113597083614e-01,3.434581145941706382e-01,2.785200285211996696e-01,3.899487257003784180e+00
3.815543919844025522e-01,3.344925550308539552e-01,3.430128516366236502e-01,2.787245536669564205e-01,3.903706789016723633e+00
3.806561311084372123e-01,3.341459122702638007e-01,3.425686068561882847e-01,2.789450270431814149e-01,3.908041238784790039e+00
3.797565260110780661e-01,3.338002125496454808e-01,3.421257598843389092e-01,2.791811445917425361e-01,3.912192583084106445e+00
3.788563724631092700e-01,3.334557572927090430e-01,3.416846593733925963e-01,2.794325345708132402e-01,3.916379213333129883e+00
3.779564079375489216e-01,3.331128188806126156e-01,3.412456219635023880e-01,2.796987617699903672e-01,3.920641422271728516e+00
3.770573164024123014e-01,3.327716407051230507e-01,3.408089323858582986e-01,2.799793325070283334e-01,3.924961328506469727e+00
3.761597323818961502e-01,3.324324379077063796e-01,3.403748443085586883e-01,2.802737001201589528e-01,3.929229497909545898e+00
3.738047746065541466e-01,3.321144760233255000e-01,3.399675163671670441e-01,2.806646564902955943e-01,3.933434009552001953e+00
3.716052374823113347e-01,3.317164899466053529e-01,3.394760621524795519e-01,2.810644199703524193e-01,3.937850236892700195e+00
3.695118452825889577e-01,3.312890745266469095e-01,3.389542015107316342e-01,2.814764584167632755e-01,3.942442893981933594e+00
3.674905946566610626e-01,3.308649603410035445e-01,3.384370575833489658e-01,2.819015446054721208e-01,3.947835206985473633e+00
3.655183032006064092e-01,3.304643415814934038e-01,3.379468625012845839e-01,2.823387873176799734e-01,3.952674627304077148e+00
3.635795881453799949e-01,3.300985031747429854e-01,3.374967895789893757e-01,2.827861974544318979e-01,3.957475662231445312e+00
3.616647633135716133e-01,3.297723699622531757e-01,3.370936125172483422e-01,2.832411027816339466e-01,3.962438583374023438e+00
3.597683374495646014e-01,3.294863413010292730e-01,3.367395903416344760e-01,2.837004553405925722e-01,3.967139482498168945e+00
3.578879095194145155e-01,3.292376464611261877e-01,3.364338354098497796e-01,2.841610582563072751e-01,3.971950769424438477e+00
3.560233300765572872e-01,3.290213745246001187e-01,3.361733327539610516e-01,2.846197412182693842e-01,3.976673364639282227e+00
3.541760256171835319e-01,3.288313327310327105e-01,3.359537952820825790e-01,2.850737144102500342e-01,3.981220960617065430e+00
3.523485288030895890e-01,3.286605531730406593e-01,3.357700957096409478e-01,2.855202774551595657e-01,3.985688686370849609e+00
3.505440493117431555e-01,3.285018126225485724e-01,3.356167635831153184e-01,2.859569843256902222e-01,3.989981889724731445e+00
3.487661425840778984e-01,3.283480151340837927e-01,3.354883368959400980e-01,2.863817196082000804e-01,3.994323730468750000e+00
3.470184360743951424e-01,3.281925188004896632e-01,3.353796725981589844e-01,2.867929106649182436e-01,3.998564243316650391e+00
3.453044684882466964e-01,3.280292493318484048e-01,3.352860080225550932e-01,2.871892444446446091e-01,4.002786159515380859e+00
3.436275519847798998e-01,3.278528197044793813e-01,3.352030607312209143e-01,2.875696250782042718e-01,4.006950855255126953e+00
3.419906651001890507e-01,3.276586301891422082e-01,3.351271262775784021e-01,2.879332700633245867e-01,4.011101007461547852e+00
3.403963975678310216e-01,3.274428883747789731e-01,3.350550923186399466e-01,2.882796845343028047e-01,4.015253543853759766e+00
3.388469052365065681e-01,3.272026413913669551e-01,3.349844837433215150e-01,2.886088190357453120e-01,4.019444942474365234e+00
3.373439411818514033e-01,3.269356491197305536e-01,3.349133182554663302e-01,2.889207161611508368e-01,4.023558139801025391e+00
3.358888694118000728e-01,3.266403331784333841e-01,3.348400694837904701e-01,2.892155110619289426e-01,4.027775764465332031e+00
3.344826806091532601e-01,3.263157339502203991e-01,3.347636453037121651e-01,2.894935091177580633e-01,4.031931877136230469e+00
3.331260266399506675e-01,3.259614349216001239e-01,3.346833280508247910e-01,2.897551634723463665e-01,4.036103248596191406e+00
3.318192581152498710e-01,3.255774869603819122e-01,3.345987160196959853e-01,2.900010569009018324e-01,4.040243387222290039e+00
3.305624621181156297e-01,3.251643357629633302e-01,3.345096685971654660e-01,2.902318875119466179e-01,4.044455289840698242e+00
3.293553855863418089e-01,3.247228912382440491e-01,3.344164201180203633e-01,2.904489697462350750e-01,4.048582315444946289e+00
3.281973828219882927e-01,3.242545893319643269e-01,3.343196094093198734e-01,2.906544634018126128e-01,4.052769660949707031e+00
3.270894256368651609e-01,3.237593740239829154e-01,3.342183740170998618e-01,2.908461312590005510e-01,4.056859016418457031e+00
3.260312868060984970e-01,3.232388694314977107e-01,3.341132952555443403e-01,2.910261795976533672e-01,4.061046123504638672e+00
3.250149777956044539e-01,3.227019851769383774e-01,3.340126758185220091e-01,2.912204716374619529e-01,4.065195798873901367e+00
3.240559908486055907e-01,3.221255281369402312e-01,3.338901472689506655e-01,2.913321189793118826e-01,4.069398880004882812e+00
3.231437853965554163e-01,3.215286344503120453e-01,3.337656911478055766e-01,2.914345357424018568e-01,4.073547840118408203e+00
3.222774969979545490e-01,3.209129796389985634e-01,3.336399243906240097e-01,2.915287377136231983e-01,4.077742815017700195e+00
3.214562529667926438e-01,3.202801621151664113e-01,3.335133763566627829e-01,2.916155147444267626e-01,4.081886768341064453e+00
3.206653733205116485e-01,3.196581269217316223e-01,3.334113111471179169e-01,2.917857249126972197e-01,4.086051225662231445e+00
3.199202893762235211e-01,3.190198979595360584e-01,3.333070112261784512e-01,2.919437872669927159e-01,4.090144872665405273e+00
3.192200754988577249e-01,3.183664211723600812e-01,3.332005291792662915e-01,2.920888108284775408e-01,4.094379901885986328e+00
3.185630986550299082e-01,3.177001612061750579e-01,3.330934893960836307e-01,2.922255150107696542e-01,4.098477602005004883e+00
3.179561836198689373e-01,3.170007779816808036e-01,3.329670809184902547e-01,2.922852654022056740e-01,4.102686643600463867e+00
3.173887725799983683e-01,3.162928740604455391e-01,3.328423874661211590e-01,2.923413774067773474e-01,4.107044219970703125e+00
3.168600860447587375e-01,3.155773944366567219e-01,3.327194239837850120e-01,2.923935406669058157e-01,4.111541032791137695e+00
3.163692821668664390e-01,3.148554320003117413e-01,3.325983874736226364e-01,2.924421794875444736e-01,4.115880727767944336e+00
3.159155054012703356e-01,3.141280633145270285e-01,3.324794863919923738e-01,2.924878003794201820e-01,4.120198488235473633e+00
3.154979146680882418e-01,3.133962821358969864e-01,3.323628845281397237e-01,2.925307916560132004e-01,4.124532222747802734e+00
3.151156737742219494e-01,3.126610258524206154e-01,3.322487260417223420e-01,2.925715091671147183e-01,4.128972768783569336e+00
3.147679524006853913e-01,3.119231748007293969e-01,3.321371348890096997e-01,2.926102693714209280e-01,4.133220911026000977e+00
3.144539081999666585e-01,3.111835756863232660e-01,3.320282282859387535e-01,2.926473844915919442e-01,4.137446403503417969e+00
3.141727068117505239e-01,3.104430163199023429e-01,3.319220994038776795e-01,2.926831094733074456e-01,4.141810178756713867e+00
3.139235282992300924e-01,3.097022361909222421e-01,3.318188300310653815e-01,2.927176849347866150e-01,4.146134853363037109e+00
3.137055424267805037e-01,3.089619695186816561e-01,3.317185169559896951e-01,2.927514088241080503e-01,4.150461435317993164e+00
3.135179473486497392e-01,3.082228529265256256e-01,3.316212045303690292e-01,2.927844185093973484e-01,4.154928207397460938e+00
3.133599490208826555e-01,3.074854772003309811e-01,3.315269238251995487e-01,2.928168161042801199e-01,4.159176588058471680e+00
3.132307637297969127e-01,3.067503858671409844e-01,3.314356923417184353e-01,2.928486662604029567e-01,4.163487672805786133e+00
3.131296151861106547e-01,3.060180829587259010e-01,3.313475184693144837e-01,2.928800055159494486e-01,4.167739868164062500e+00
3.130557349060887895e-01,3.052890347087546807e-01,3.312624023568163656e-01,2.929108437848557678e-01,4.171943902969360352e+00
3.130083648473923619e-01,3.045636672735612671e-01,3.311803349420298082e-01,2.929411608666958600e-01,4.176314115524291992e+00
3.129867169654400594e-01,3.038424492226023954e-01,3.311013427011065269e-01,2.929710180255201690e-01,4.180514812469482422e+00
3.129900319157443156e-01,3.031257766337985826e-01,3.310254203368294124e-01,2.930003982921187133e-01,4.184679508209228516e+00
3.130175676367589754e-01,3.024139987275783481e-01,3.309525478017114053e-01,2.930292432541980463e-01,4.188866853713989258e+00
3.130685906940011143e-01,3.017074370875553191e-01,3.308827012925609767e-01,2.930574778375282241e-01,4.193055391311645508e+00
3.131423767395647428e-01,3.010063870994253987e-01,3.308158537049259440e-01,2.930850117095373242e-01,4.197281599044799805e+00
3.132382108825815803e-01,3.003111194472869450e-01,3.307519750960962734e-01,2.931117406906535994e-01,4.201459646224975586e+00
3.133553879497578687e-01,2.996218816960788955e-01,3.306910331653210022e-01,2.931375482026521984e-01,4.205664157867431641e+00
3.134932126177789047e-01,2.989388999881318898e-01,3.306329937610287817e-01,2.931623067856147791e-01,4.210222005844116211e+00
3.136509994018758518e-01,2.982623808825448086e-01,3.305778214265329695e-01,2.931858797193744315e-01,4.214992761611938477e+00
3.138280724867082982e-01,2.975925133694595215e-01,3.305254799984977399e-01,2.932081227926472411e-01,4.219710111618041992e+00
3.140237653867098411e-01,2.969294710986201680e-01,3.304759332769042213e-01,2.932288862749790059e-01,4.224356889724731445e+00
3.142374204233569501e-01,2.962734148741751894e-01,3.304291457920215391e-01,2.932480171650410083e-01,4.229015827178955078e+00
3.144683880073776971e-01,2.956244954864643559e-01,3.303850837035282040e-01,2.932653618156981778e-01,4.233770370483398438e+00
3.147160243957437542e-01,2.949828596739720865e-01,3.303437172016045476e-01,2.932807720579744259e-01,4.238578081130981445e+00
3.149796541603666067e-01,2.943487291768200342e-01,3.303050586012535872e-01,2.932941921839568034e-01,4.243332386016845703e+00
3.152586432177988396e-01,2.937222559199889615e-01,3.302690889214250358e-01,2.933055037822985267e-01,4.248069286346435547e+00
3.155523630148191483e-01,2.931035938520692441e-01,3.302357949265912196e-01,2.933146007185096216e-01,4.252865076065063477e+00
3.158601904302982821e-01,2.924929011050352301e-01,3.302051697400346097e-01,2.933213917573733176e-01,4.257676839828491211e+00
3.161814137933664504e-01,2.918905443786966036e-01,3.301773131247441317e-01,2.933260271495741756e-01,4.262376785278320312e+00
3.165153854435510117e-01,2.912967836527385890e-01,3.301522721483868827e-01,2.933285647710033306e-01,4.267225027084350586e+00
3.168615307984078977e-01,2.907117481573437967e-01,3.301300324661437524e-01,2.933289364894681173e-01,4.272151231765747070e+00
3.172192467813550465e-01,2.901356331933268029e-01,3.301106184769833640e-01,2.933271537690158581e-01,4.277157783508300781e+00
3.175879066446982146e-01,2.895686947132822819e-01,3.300940887315563232e-01,2.933233067538494332e-01,4.281828880310058594e+00
3.179669737680986263e-01,2.890110404640168773e-01,3.300804306720938053e-01,2.933173442125531771e-01,4.286515474319458008e+00
3.183559068600302910e-01,2.884628007329484989e-01,3.300696491507754127e-01,2.933092470918545192e-01,4.291997909545898438e+00
3.187541798548192973e-01,2.879240985934106711e-01,3.300617504955187242e-01,2.932989995964324637e-01,4.297982215881347656e+00
3.191612755612070473e-01,2.873950594671880188e-01,3.300567469626249917e-01,2.932865986334816655e-01,4.303927898406982422e+00
3.195766833258916195e-01,2.868758166749639793e-01,3.300546589626179861e-01,2.932720597522973094e-01,4.308601617813110352e+00
3.199999064067937660e-01,2.863664972084312144e-01,3.300555077122159786e-01,2.932554033225025503e-01,4.313075542449951172e+00
3.204304592997166412e-01,2.858672273257472640e-01,3.300593178240828762e-01,2.932366600047924821e-01,4.317401170730590820e+00
3.208678678689083075e-01,2.853781325962737037e-01,3.300661170954103385e-01,2.932158709146117093e-01,4.321830749511718750e+00
3.213116696494724978e-01,2.848993375093171743e-01,3.300759361045544349e-01,2.931930873432124773e-01,4.326125860214233398e+00
3.217614140899050512e-01,2.844309651162507668e-01,3.300888078447346552e-01,2.931683704892236730e-01,4.330430269241333008e+00
